Funkcja f(x)=cbrt(x) dla x?[0,8]
n=2500;11.9488
n=2500;11.936
n=2500;11.7824
n=2500;12.1152
n=2500;12.096
n=2500;11.8592
n=2500;12.0512
n=2500;11.7824
n=2500;12.0512
n=2500;11.7184
n=2500;11.8656
n=2500;12.0448
n=2500;12.0704
n=2500;12.064
n=2500;11.9232
n=2500;12.2112
n=2500;12.1024
n=2500;11.9744
n=2500;11.9936
n=2500;12.064
n=2500;11.968
n=2500;12.2368
n=2500;11.9872
n=2500;12.096
n=2500;12.0448
n=2500;12.0256
n=2500;12.16
n=2500;12.0128
n=2500;11.808
n=2500;11.6544
n=2500;11.9616
n=2500;12.1472
n=2500;12.096
n=2500;11.8144
n=2500;12.128
n=2500;11.904
n=2500;11.9488
n=2500;11.8336
n=2500;11.9232
n=2500;11.9616
n=2500;12.0256
n=2500;12.2368
n=2500;11.9744
n=2500;12.064
n=2500;12.0576
n=2500;11.8976
n=2500;11.9552
n=2500;11.9232
n=2500;12.1856
n=2550;12.166274509803921
n=2550;11.946666666666667
n=2550;11.96549019607843
n=2550;12.003137254901961
n=2550;11.84
n=2550;12.009411764705883
n=2550;11.946666666666667
n=2550;11.846274509803921
n=2550;11.984313725490196
n=2550;12.229019607843137
n=2550;11.733333333333333
n=2550;11.934117647058823
n=2550;11.896470588235294
n=2550;12.03450980392157
n=2550;11.92156862745098
n=2550;11.984313725490196
n=2550;12.021960784313725
n=2550;11.871372549019608
n=2550;12.028235294117646
n=2550;12.191372549019608
n=2550;12.03450980392157
n=2550;11.984313725490196
n=2550;12.003137254901961
n=2550;12.134901960784314
n=2550;12.021960784313725
n=2550;12.103529411764706
n=2550;11.858823529411765
n=2550;11.902745098039215
n=2550;12.015686274509804
n=2550;11.927843137254902
n=2550;11.689411764705882
n=2550;11.896470588235294
n=2550;12.122352941176471
n=2550;12.172549019607843
n=2550;11.783529411764706
n=2550;11.852549019607844
n=2550;11.821176470588235
n=2550;11.978039215686275
n=2550;11.934117647058823
n=2550;11.865098039215686
n=2550;12.028235294117646
n=2550;12.185098039215687
n=2550;12.053333333333333
n=2550;11.990588235294117
n=2550;12.047058823529412
n=2550;12.090980392156863
n=2550;11.777254901960784
n=2550;11.95921568627451
n=2550;11.777254901960784
n=2550;11.890196078431373
n=2600;12.036923076923078
n=2600;12.153846153846153
n=2600;11.932307692307692
n=2600;12.061538461538461
n=2600;12.141538461538461
n=2600;12.11076923076923
n=2600;11.692307692307692
n=2600;12.073846153846153
n=2600;11.778461538461539
n=2600;12.055384615384616
n=2600;12.135384615384615
n=2600;12.08
n=2600;11.883076923076922
n=2600;11.96923076923077
n=2600;11.92
n=2600;12.123076923076923
n=2600;12.036923076923078
n=2600;12.196923076923078
n=2600;12.135384615384615
n=2600;12.135384615384615
n=2600;12.086153846153847
n=2600;12.006153846153847
n=2600;12.061538461538461
n=2600;12.116923076923078
n=2600;12.233846153846153
n=2600;12.055384615384616
n=2600;11.987692307692308
n=2600;11.88923076923077
n=2600;12.12923076923077
n=2600;12.098461538461539
n=2600;12.073846153846153
n=2600;11.932307692307692
n=2600;12.19076923076923
n=2600;12.055384615384616
n=2600;11.883076923076922
n=2600;11.963076923076922
n=2600;12.006153846153847
n=2600;12.104615384615384
n=2600;12.28923076923077
n=2600;11.698461538461538
n=2600;11.883076923076922
n=2600;11.993846153846153
n=2600;11.766153846153847
n=2600;12.092307692307692
n=2600;12.16
n=2600;11.944615384615384
n=2600;11.833846153846153
n=2600;12.006153846153847
n=2600;12.166153846153847
n=2600;12.141538461538461
n=2650;11.960754716981132
n=2650;12.045283018867925
n=2650;11.948679245283019
n=2650;12.063396226415094
n=2650;11.912452830188679
n=2650;12.015094339622642
n=2650;12.274716981132075
n=2650;12.153962264150943
n=2650;12.117735849056604
n=2650;12.015094339622642
n=2650;12.262641509433962
n=2650;11.882264150943396
n=2650;11.972830188679245
n=2650;11.978867924528302
n=2650;11.785660377358491
n=2650;11.930566037735849
n=2650;11.996981132075472
n=2650;11.96679245283019
n=2650;12.14188679245283
n=2650;12.045283018867925
n=2650;11.978867924528302
n=2650;12.190188679245283
n=2650;12.021132075471698
n=2650;11.948679245283019
n=2650;12.087547169811321
n=2650;12.135849056603774
n=2650;12.153962264150943
n=2650;11.96679245283019
n=2650;12.075471698113208
n=2650;12.063396226415094
n=2650;11.82188679245283
n=2650;11.73132075471698
n=2650;12.220377358490566
n=2650;11.743396226415094
n=2650;12.087547169811321
n=2650;12.075471698113208
n=2650;12.262641509433962
n=2650;12.19622641509434
n=2650;12.075471698113208
n=2650;12.135849056603774
n=2650;11.960754716981132
n=2650;12.069433962264151
n=2650;11.71320754716981
n=2650;12.172075471698113
n=2650;11.846037735849057
n=2650;11.96679245283019
n=2650;12.111698113207547
n=2650;12.292830188679245
n=2650;12.051320754716981
n=2650;11.882264150943396
n=2700;11.97037037037037
n=2700;12.13037037037037
n=2700;12.154074074074074
n=2700;11.822222222222223
n=2700;11.994074074074074
n=2700;11.768888888888888
n=2700;12.053333333333333
n=2700;12.005925925925926
n=2700;12.195555555555556
n=2700;12.177777777777777
n=2700;11.792592592592593
n=2700;12.106666666666667
n=2700;12.005925925925926
n=2700;11.964444444444444
n=2700;11.857777777777779
n=2700;12.0
n=2700;11.86962962962963
n=2700;12.02962962962963
n=2700;11.792592592592593
n=2700;12.035555555555556
n=2700;11.988148148148149
n=2700;12.088888888888889
n=2700;12.094814814814814
n=2700;12.053333333333333
n=2700;11.84
n=2700;11.828148148148149
n=2700;12.053333333333333
n=2700;12.094814814814814
n=2700;11.792592592592593
n=2700;11.81037037037037
n=2700;11.86962962962963
n=2700;11.757037037037037
n=2700;12.077037037037037
n=2700;12.071111111111112
n=2700;12.18962962962963
n=2700;12.165925925925926
n=2700;11.875555555555556
n=2700;11.715555555555556
n=2700;12.124444444444444
n=2700;12.165925925925926
n=2700;12.041481481481481
n=2700;12.201481481481482
n=2700;11.685925925925925
n=2700;11.946666666666667
n=2700;12.041481481481481
n=2700;12.136296296296296
n=2700;12.082962962962963
n=2700;11.988148148148149
n=2700;12.094814814814814
n=2700;11.638518518518518
n=2750;11.979636363636363
n=2750;12.049454545454546
n=2750;12.008727272727272
n=2750;11.758545454545455
n=2750;12.101818181818182
n=2750;11.776
n=2750;12.032
n=2750;11.851636363636363
n=2750;12.258909090909091
n=2750;12.154181818181819
n=2750;12.037818181818182
n=2750;11.706181818181818
n=2750;12.084363636363637
n=2750;12.101818181818182
n=2750;12.078545454545454
n=2750;12.101818181818182
n=2750;11.787636363636363
n=2750;11.944727272727272
n=2750;11.93309090909091
n=2750;11.962181818181818
n=2750;11.880727272727272
n=2750;11.892363636363637
n=2750;11.956363636363637
n=2750;11.845818181818181
n=2750;11.962181818181818
n=2750;12.171636363636363
n=2750;11.904
n=2750;11.956363636363637
n=2750;12.194909090909091
n=2750;11.915636363636363
n=2750;11.950545454545454
n=2750;11.921454545454546
n=2750;12.032
n=2750;12.00290909090909
n=2750;12.06690909090909
n=2750;12.020363636363637
n=2750;11.927272727272728
n=2750;12.12509090909091
n=2750;11.87490909090909
n=2750;12.16
n=2750;12.014545454545454
n=2750;12.049454545454546
n=2750;12.037818181818182
n=2750;12.113454545454545
n=2750;11.991272727272728
n=2750;12.026181818181819
n=2750;11.752727272727272
n=2750;12.154181818181819
n=2750;11.950545454545454
n=2750;12.194909090909091
n=2800;11.90857142857143
n=2800;12.045714285714286
n=2800;12.188571428571429
n=2800;11.982857142857142
n=2800;12.08
n=2800;11.994285714285715
n=2800;12.188571428571429
n=2800;11.965714285714286
n=2800;12.142857142857142
n=2800;12.285714285714286
n=2800;11.857142857142858
n=2800;12.04
n=2800;12.09142857142857
n=2800;11.822857142857142
n=2800;12.09142857142857
n=2800;12.0
n=2800;12.097142857142858
n=2800;12.125714285714286
n=2800;12.102857142857143
n=2800;11.937142857142858
n=2800;12.097142857142858
n=2800;12.062857142857142
n=2800;11.897142857142857
n=2800;11.965714285714286
n=2800;11.754285714285714
n=2800;11.96
n=2800;12.08
n=2800;11.92
n=2800;11.971428571428572
n=2800;11.98857142857143
n=2800;11.954285714285714
n=2800;12.017142857142858
n=2800;11.914285714285715
n=2800;12.165714285714285
n=2800;12.102857142857143
n=2800;12.137142857142857
n=2800;12.034285714285714
n=2800;12.028571428571428
n=2800;12.062857142857142
n=2800;11.782857142857143
n=2800;12.108571428571429
n=2800;11.925714285714285
n=2800;11.851428571428572
n=2800;11.971428571428572
n=2800;12.005714285714285
n=2800;11.857142857142858
n=2800;11.937142857142858
n=2800;12.022857142857143
n=2800;12.01142857142857
n=2800;11.857142857142858
n=2850;12.109473684210526
n=2850;11.99719298245614
n=2850;12.182456140350878
n=2850;11.907368421052631
n=2850;12.014035087719298
n=2850;12.014035087719298
n=2850;12.00280701754386
n=2850;11.901754385964912
n=2850;11.929824561403509
n=2850;12.277894736842105
n=2850;11.99719298245614
n=2850;11.862456140350877
n=2850;11.980350877192983
n=2850;12.216140350877193
n=2850;11.957894736842105
n=2850;11.969122807017543
n=2850;12.025263157894736
n=2850;11.795087719298246
n=2850;12.199298245614035
n=2850;12.019649122807017
n=2850;12.087017543859648
n=2850;11.817543859649122
n=2850;11.828771929824562
n=2850;11.901754385964912
n=2850;11.952280701754386
n=2850;11.884912280701755
n=2850;12.064561403508772
n=2850;12.092631578947369
n=2850;11.873684210526315
n=2850;11.845614035087719
n=2850;12.16
n=2850;12.176842105263157
n=2850;11.980350877192983
n=2850;11.99719298245614
n=2850;11.91859649122807
n=2850;12.014035087719298
n=2850;12.210526315789474
n=2850;12.07578947368421
n=2850;12.014035087719298
n=2850;11.879298245614034
n=2850;11.99157894736842
n=2850;11.828771929824562
n=2850;11.99719298245614
n=2850;12.334035087719299
n=2850;12.176842105263157
n=2850;12.126315789473685
n=2850;12.07578947368421
n=2850;11.957894736842105
n=2850;12.103859649122807
n=2850;11.862456140350877
n=2900;11.928275862068965
n=2900;11.889655172413793
n=2900;12.215172413793104
n=2900;12.055172413793104
n=2900;11.867586206896553
n=2900;11.961379310344828
n=2900;12.077241379310346
n=2900;11.823448275862068
n=2900;12.0
n=2900;12.148965517241379
n=2900;12.0
n=2900;11.977931034482758
n=2900;12.115862068965518
n=2900;12.148965517241379
n=2900;12.16
n=2900;11.939310344827586
n=2900;11.873103448275861
n=2900;12.0
n=2900;11.944827586206896
n=2900;11.961379310344828
n=2900;12.0
n=2900;11.795862068965517
n=2900;12.060689655172414
n=2900;12.099310344827586
n=2900;12.253793103448276
n=2900;12.137931034482758
n=2900;11.856551724137931
n=2900;11.944827586206896
n=2900;12.215172413793104
n=2900;11.939310344827586
n=2900;12.099310344827586
n=2900;12.115862068965518
n=2900;11.911724137931035
n=2900;11.906206896551724
n=2900;12.038620689655172
n=2900;12.126896551724139
n=2900;11.646896551724138
n=2900;12.055172413793104
n=2900;11.806896551724138
n=2900;12.071724137931035
n=2900;12.115862068965518
n=2900;11.933793103448275
n=2900;11.955862068965518
n=2900;11.757241379310345
n=2900;12.115862068965518
n=2900;12.038620689655172
n=2900;12.209655172413793
n=2900;12.044137931034482
n=2900;11.906206896551724
n=2900;12.027586206896551
n=2950;12.132881355932204
n=2950;11.953898305084746
n=2950;12.046101694915254
n=2950;11.953898305084746
n=2950;11.764067796610169
n=2950;11.910508474576272
n=2950;12.279322033898305
n=2950;12.295593220338983
n=2950;12.149152542372882
n=2950;11.937627118644068
n=2950;11.883389830508474
n=2950;12.046101694915254
n=2950;12.132881355932204
n=2950;11.964745762711864
n=2950;11.932203389830509
n=2950;12.16542372881356
n=2950;11.867118644067796
n=2950;11.818305084745763
n=2950;12.00813559322034
n=2950;12.029830508474577
n=2950;11.83457627118644
n=2950;11.720677966101695
n=2950;11.68813559322034
n=2950;12.100338983050847
n=2950;12.214237288135593
n=2950;11.867118644067796
n=2950;12.013559322033899
n=2950;11.877966101694915
n=2950;12.00271186440678
n=2950;12.181694915254237
n=2950;11.736949152542373
n=2950;11.769491525423728
n=2950;12.16
n=2950;11.99186440677966
n=2950;11.915932203389831
n=2950;12.046101694915254
n=2950;11.99186440677966
n=2950;12.056949152542373
n=2950;12.187118644067796
n=2950;11.867118644067796
n=2950;12.170847457627119
n=2950;11.915932203389831
n=2950;12.187118644067796
n=2950;11.92677966101695
n=2950;12.067796610169491
n=2950;11.975593220338983
n=2950;11.899661016949153
n=2950;11.872542372881355
n=2950;12.154576271186441
n=2950;11.877966101694915
n=3000;12.037333333333333
n=3000;11.936
n=3000;12.042666666666667
n=3000;11.877333333333333
n=3000;12.037333333333333
n=3000;12.005333333333333
n=3000;12.0
n=3000;12.069333333333333
n=3000;12.048
n=3000;11.957333333333333
n=3000;12.08
n=3000;12.090666666666667
n=3000;11.888
n=3000;11.984
n=3000;12.053333333333333
n=3000;11.973333333333333
n=3000;12.112
n=3000;11.797333333333333
n=3000;12.016
n=3000;11.957333333333333
n=3000;12.096
n=3000;12.08
n=3000;12.165333333333333
n=3000;11.893333333333333
n=3000;12.064
n=3000;12.053333333333333
n=3000;11.834666666666667
n=3000;11.957333333333333
n=3000;12.181333333333333
n=3000;11.792
n=3000;12.170666666666667
n=3000;11.978666666666667
n=3000;12.069333333333333
n=3000;11.888
n=3000;11.930666666666667
n=3000;11.946666666666667
n=3000;12.122666666666667
n=3000;11.941333333333333
n=3000;12.016
n=3000;11.861333333333333
n=3000;12.112
n=3000;11.845333333333333
n=3000;11.989333333333333
n=3000;11.909333333333333
n=3000;11.898666666666667
n=3000;11.957333333333333
n=3000;11.92
n=3000;12.122666666666667
n=3000;11.728
n=3000;11.824
n=3050;12.065573770491802
n=3050;11.997377049180328
n=3050;11.787540983606558
n=3050;11.808524590163934
n=3050;11.997377049180328
n=3050;11.997377049180328
n=3050;12.29639344262295
n=3050;11.976393442622951
n=3050;12.180983606557376
n=3050;12.055081967213114
n=3050;12.007868852459016
n=3050;11.87672131147541
n=3050;11.992131147540984
n=3050;12.222950819672132
n=3050;12.144262295081967
n=3050;11.98688524590164
n=3050;11.918688524590165
n=3050;11.960655737704919
n=3050;11.91344262295082
n=3050;11.98688524590164
n=3050;11.84
n=3050;11.897704918032787
n=3050;11.798032786885246
n=3050;12.107540983606558
n=3050;12.055081967213114
n=3050;11.84
n=3050;12.212459016393442
n=3050;12.165245901639345
n=3050;11.787540983606558
n=3050;12.139016393442622
n=3050;12.097049180327868
n=3050;11.808524590163934
n=3050;12.091803278688525
n=3050;12.044590163934426
n=3050;12.107540983606558
n=3050;11.792786885245901
n=3050;11.845245901639345
n=3050;11.887213114754099
n=3050;11.950163934426229
n=3050;11.923934426229508
n=3050;11.992131147540984
n=3050;12.034098360655738
n=3050;12.170491803278688
n=3050;12.044590163934426
n=3050;12.028852459016393
n=3050;12.002622950819672
n=3050;11.834754098360655
n=3050;11.929180327868853
n=3050;11.944918032786886
n=3050;12.238688524590163
n=3100;12.056774193548387
n=3100;12.041290322580645
n=3100;12.067096774193548
n=3100;11.953548387096774
n=3100;12.087741935483871
n=3100;11.969032258064516
n=3100;12.098064516129032
n=3100;11.891612903225807
n=3100;11.932903225806452
n=3100;12.015483870967742
n=3100;11.958709677419355
n=3100;11.84
n=3100;12.0
n=3100;11.98967741935484
n=3100;12.129032258064516
n=3100;11.860645161290323
n=3100;11.845161290322581
n=3100;11.984516129032258
n=3100;12.036129032258064
n=3100;12.036129032258064
n=3100;12.221935483870968
n=3100;11.881290322580645
n=3100;12.185806451612903
n=3100;11.778064516129032
n=3100;11.969032258064516
n=3100;12.216774193548387
n=3100;12.01032258064516
n=3100;11.92258064516129
n=3100;12.08258064516129
n=3100;12.07741935483871
n=3100;11.953548387096774
n=3100;12.030967741935484
n=3100;11.953548387096774
n=3100;12.16
n=3100;11.974193548387097
n=3100;11.953548387096774
n=3100;11.994838709677419
n=3100;11.74709677419355
n=3100;12.154838709677419
n=3100;11.76258064516129
n=3100;12.020645161290323
n=3100;12.072258064516129
n=3100;11.901935483870968
n=3100;12.134193548387097
n=3100;11.772903225806452
n=3100;12.041290322580645
n=3100;11.74709677419355
n=3100;11.834838709677419
n=3100;11.969032258064516
n=3100;12.005161290322581
n=3150;12.083809523809524
n=3150;11.987301587301587
n=3150;11.875555555555556
n=3150;12.129523809523809
n=3150;12.007619047619048
n=3150;12.058412698412699
n=3150;11.900952380952381
n=3150;12.063492063492063
n=3150;11.80952380952381
n=3150;11.941587301587301
n=3150;12.10920634920635
n=3150;12.099047619047619
n=3150;12.10920634920635
n=3150;11.946666666666667
n=3150;11.916190476190476
n=3150;12.165079365079364
n=3150;11.972063492063493
n=3150;12.11936507936508
n=3150;12.129523809523809
n=3150;11.916190476190476
n=3150;11.906031746031745
n=3150;12.007619047619048
n=3150;11.926349206349206
n=3150;12.002539682539682
n=3150;11.875555555555556
n=3150;11.550476190476191
n=3150;11.906031746031745
n=3150;12.205714285714286
n=3150;11.982222222222223
n=3150;12.007619047619048
n=3150;12.144761904761905
n=3150;11.85015873015873
n=3150;12.06857142857143
n=3150;12.13968253968254
n=3150;11.972063492063493
n=3150;11.972063492063493
n=3150;11.997460317460318
n=3150;11.926349206349206
n=3150;12.144761904761905
n=3150;11.961904761904762
n=3150;11.941587301587301
n=3150;12.078730158730158
n=3150;12.002539682539682
n=3150;12.022857142857143
n=3150;12.012698412698413
n=3150;12.007619047619048
n=3150;11.977142857142857
n=3150;12.027936507936507
n=3150;11.916190476190476
n=3150;11.926349206349206
n=3200;11.995
n=3200;11.955
n=3200;12.155
n=3200;12.15
n=3200;12.07
n=3200;12.095
n=3200;12.155
n=3200;12.27
n=3200;11.945
n=3200;11.935
n=3200;11.98
n=3200;12.02
n=3200;12.065
n=3200;12.135
n=3200;11.91
n=3200;11.72
n=3200;11.96
n=3200;11.955
n=3200;11.85
n=3200;12.02
n=3200;12.11
n=3200;12.075
n=3200;12.06
n=3200;11.88
n=3200;11.98
n=3200;11.845
n=3200;11.95
n=3200;12.07
n=3200;11.93
n=3200;12.17
n=3200;11.96
n=3200;12.055
n=3200;11.935
n=3200;12.005
n=3200;11.95
n=3200;11.94
n=3200;12.03
n=3200;12.135
n=3200;12.165
n=3200;12.08
n=3200;12.115
n=3200;11.835
n=3200;12.115
n=3200;11.86
n=3200;12.12
n=3200;11.855
n=3200;11.925
n=3200;12.25
n=3200;12.31
n=3200;12.095
n=3250;11.997538461538461
n=3250;11.968
n=3250;11.987692307692308
n=3250;11.923692307692308
n=3250;12.11076923076923
n=3250;11.958153846153847
n=3250;12.292923076923078
n=3250;12.012307692307692
n=3250;12.01723076923077
n=3250;11.84
n=3250;12.125538461538461
n=3250;11.91876923076923
n=3250;12.036923076923078
n=3250;11.785846153846153
n=3250;12.04676923076923
n=3250;12.150153846153847
n=3250;11.943384615384616
n=3250;11.91876923076923
n=3250;12.184615384615384
n=3250;11.943384615384616
n=3250;11.91876923076923
n=3250;12.071384615384616
n=3250;11.938461538461539
n=3250;12.061538461538461
n=3250;12.032
n=3250;11.91876923076923
n=3250;11.928615384615384
n=3250;12.135384615384615
n=3250;12.032
n=3250;11.85476923076923
n=3250;12.007384615384616
n=3250;12.002461538461539
n=3250;12.11076923076923
n=3250;11.904
n=3250;11.928615384615384
n=3250;11.992615384615384
n=3250;12.071384615384616
n=3250;12.071384615384616
n=3250;12.036923076923078
n=3250;12.056615384615384
n=3250;11.997538461538461
n=3250;12.061538461538461
n=3250;12.17476923076923
n=3250;12.14523076923077
n=3250;12.036923076923078
n=3250;12.14523076923077
n=3250;12.086153846153847
n=3250;12.23876923076923
n=3250;11.972923076923077
n=3250;11.874461538461539
n=3300;11.985454545454546
n=3300;11.917575757575758
n=3300;12.053333333333333
n=3300;12.067878787878788
n=3300;12.0
n=3300;11.99030303030303
n=3300;12.087272727272728
n=3300;11.961212121212121
n=3300;11.878787878787879
n=3300;12.106666666666667
n=3300;11.893333333333333
n=3300;11.97090909090909
n=3300;11.854545454545455
n=3300;12.038787878787879
n=3300;12.101818181818182
n=3300;12.01939393939394
n=3300;12.18909090909091
n=3300;11.912727272727272
n=3300;12.203636363636363
n=3300;11.99030303030303
n=3300;11.941818181818181
n=3300;12.067878787878788
n=3300;12.063030303030303
n=3300;11.907878787878788
n=3300;12.004848484848484
n=3300;11.68969696969697
n=3300;11.80121212121212
n=3300;11.893333333333333
n=3300;11.835151515151516
n=3300;11.922424242424242
n=3300;11.975757575757576
n=3300;11.83030303030303
n=3300;11.975757575757576
n=3300;11.781818181818181
n=3300;11.97090909090909
n=3300;11.82060606060606
n=3300;12.02909090909091
n=3300;11.86909090909091
n=3300;12.0
n=3300;11.80121212121212
n=3300;12.053333333333333
n=3300;11.922424242424242
n=3300;11.966060606060607
n=3300;11.961212121212121
n=3300;12.193939393939393
n=3300;12.004848484848484
n=3300;11.917575757575758
n=3300;11.917575757575758
n=3300;11.956363636363637
n=3300;11.84969696969697
n=3350;12.155223880597015
n=3350;11.835223880597015
n=3350;12.040597014925373
n=3350;12.131343283582089
n=3350;12.136119402985075
n=3350;12.035820895522388
n=3350;11.868656716417911
n=3350;12.069253731343284
n=3350;11.997611940298507
n=3350;11.730149253731343
n=3350;12.09313432835821
n=3350;12.16
n=3350;11.887761194029851
n=3350;11.959402985074627
n=3350;12.002388059701493
n=3350;11.868656716417911
n=3350;12.107462686567164
n=3350;12.040597014925373
n=3350;11.892537313432836
n=3350;11.85910447761194
n=3350;12.193432835820895
n=3350;11.7444776119403
n=3350;11.887761194029851
n=3350;11.935522388059702
n=3350;11.84
n=3350;11.80179104477612
n=3350;11.973731343283582
n=3350;12.031044776119403
n=3350;11.677611940298508
n=3350;11.997611940298507
n=3350;12.026268656716418
n=3350;12.026268656716418
n=3350;12.121791044776119
n=3350;11.945074626865672
n=3350;11.773134328358209
n=3350;11.964179104477612
n=3350;12.069253731343284
n=3350;12.107462686567164
n=3350;12.07402985074627
n=3350;11.835223880597015
n=3350;12.064477611940298
n=3350;12.317611940298507
n=3350;11.854328358208955
n=3350;12.069253731343284
n=3350;12.064477611940298
n=3350;11.988059701492537
n=3350;11.806567164179105
n=3350;11.940298507462687
n=3350;11.873432835820896
n=3350;12.09313432835821
n=3400;11.792941176470588
n=3400;11.91529411764706
n=3400;11.736470588235294
n=3400;12.211764705882352
n=3400;11.797647058823529
n=3400;12.014117647058823
n=3400;11.825882352941177
n=3400;11.76
n=3400;12.00470588235294
n=3400;12.037647058823529
n=3400;11.807058823529411
n=3400;11.741176470588234
n=3400;11.783529411764706
n=3400;12.051764705882354
n=3400;12.032941176470588
n=3400;11.962352941176471
n=3400;12.136470588235294
n=3400;11.769411764705882
n=3400;11.934117647058823
n=3400;12.0
n=3400;11.896470588235294
n=3400;11.938823529411765
n=3400;11.825882352941177
n=3400;12.108235294117646
n=3400;12.037647058823529
n=3400;12.051764705882354
n=3400;11.84470588235294
n=3400;12.0
n=3400;12.169411764705883
n=3400;12.018823529411765
n=3400;12.197647058823529
n=3400;11.91529411764706
n=3400;12.0
n=3400;11.811764705882354
n=3400;11.83529411764706
n=3400;11.792941176470588
n=3400;12.216470588235294
n=3400;11.934117647058823
n=3400;12.047058823529412
n=3400;12.023529411764706
n=3400;12.103529411764706
n=3400;12.009411764705883
n=3400;12.00470588235294
n=3400;12.056470588235294
n=3400;11.962352941176471
n=3400;12.094117647058823
n=3400;12.127058823529412
n=3400;11.849411764705883
n=3400;11.863529411764706
n=3400;11.948235294117646
n=3450;11.918840579710144
n=3450;11.99304347826087
n=3450;11.99304347826087
n=3450;11.881739130434783
n=3450;11.951304347826087
n=3450;12.108985507246377
n=3450;12.01159420289855
n=3450;12.00231884057971
n=3450;11.886376811594204
n=3450;11.960579710144927
n=3450;11.872463768115942
n=3450;12.048695652173913
n=3450;12.076521739130435
n=3450;11.99304347826087
n=3450;12.067246376811594
n=3450;12.02086956521739
n=3450;11.775072463768115
n=3450;11.83072463768116
n=3450;12.104347826086956
n=3450;12.197101449275362
n=3450;12.090434782608696
n=3450;12.364057971014493
n=3450;12.127536231884058
n=3450;12.127536231884058
n=3450;12.285217391304348
n=3450;12.085797101449275
n=3450;12.108985507246377
n=3450;12.053333333333333
n=3450;12.039420289855073
n=3450;12.00231884057971
n=3450;12.090434782608696
n=3450;12.118260869565217
n=3450;11.914202898550725
n=3450;12.15072463768116
n=3450;11.932753623188406
n=3450;11.942028985507246
n=3450;11.946666666666667
n=3450;11.779710144927536
n=3450;11.946666666666667
n=3450;12.14144927536232
n=3450;12.146086956521739
n=3450;12.030144927536233
n=3450;12.025507246376812
n=3450;12.00231884057971
n=3450;11.891014492753623
n=3450;12.048695652173913
n=3450;11.747246376811594
n=3450;12.044057971014492
n=3450;12.16927536231884
n=3450;12.053333333333333
n=3500;12.086857142857143
n=3500;12.192
n=3500;11.977142857142857
n=3500;12.0
n=3500;12.00457142857143
n=3500;11.936
n=3500;11.849142857142857
n=3500;11.954285714285714
n=3500;12.182857142857143
n=3500;11.936
n=3500;12.06857142857143
n=3500;11.890285714285714
n=3500;11.858285714285714
n=3500;11.913142857142857
n=3500;12.03657142857143
n=3500;11.862857142857143
n=3500;11.913142857142857
n=3500;11.798857142857143
n=3500;12.214857142857143
n=3500;11.87657142857143
n=3500;11.97257142857143
n=3500;12.050285714285714
n=3500;12.02742857142857
n=3500;12.196571428571428
n=3500;11.99542857142857
n=3500;11.936
n=3500;12.15542857142857
n=3500;11.890285714285714
n=3500;12.09142857142857
n=3500;11.890285714285714
n=3500;11.862857142857143
n=3500;12.05942857142857
n=3500;12.21942857142857
n=3500;12.064
n=3500;12.03657142857143
n=3500;11.90857142857143
n=3500;11.89942857142857
n=3500;12.114285714285714
n=3500;11.96342857142857
n=3500;11.89942857142857
n=3500;12.096
n=3500;12.054857142857143
n=3500;12.09142857142857
n=3500;11.96342857142857
n=3500;11.881142857142857
n=3500;12.164571428571428
n=3500;12.05942857142857
n=3500;11.881142857142857
n=3500;12.128
n=3500;11.917714285714286
n=3550;12.187042253521128
n=3550;12.223098591549295
n=3550;11.984225352112675
n=3550;12.069859154929578
n=3550;12.011267605633803
n=3550;11.871549295774647
n=3550;12.03830985915493
n=3550;11.952676056338028
n=3550;12.146478873239436
n=3550;11.894084507042253
n=3550;11.903098591549297
n=3550;12.051830985915492
n=3550;12.141971830985916
n=3550;11.695774647887324
n=3550;11.966197183098592
n=3550;11.95718309859155
n=3550;12.191549295774648
n=3550;11.925633802816902
n=3550;11.925633802816902
n=3550;12.020281690140845
n=3550;12.223098591549295
n=3550;12.002253521126761
n=3550;12.04281690140845
n=3550;12.029295774647887
n=3550;11.880563380281691
n=3550;11.889577464788733
n=3550;12.03830985915493
n=3550;11.812957746478872
n=3550;11.979718309859155
n=3550;11.894084507042253
n=3550;11.988732394366197
n=3550;12.114929577464789
n=3550;11.849014084507042
n=3550;12.119436619718309
n=3550;11.979718309859155
n=3550;11.979718309859155
n=3550;11.993239436619719
n=3550;11.785915492957747
n=3550;12.056338028169014
n=3550;12.047323943661972
n=3550;12.092394366197183
n=3550;11.970704225352113
n=3550;12.07887323943662
n=3550;12.263661971830986
n=3550;11.970704225352113
n=3550;12.04281690140845
n=3550;11.993239436619719
n=3550;11.997746478873239
n=3550;12.105915492957747
n=3550;12.19605633802817
n=3600;11.964444444444444
n=3600;12.017777777777777
n=3600;11.928888888888888
n=3600;11.831111111111111
n=3600;11.964444444444444
n=3600;12.017777777777777
n=3600;11.684444444444445
n=3600;11.924444444444445
n=3600;12.16
n=3600;11.933333333333334
n=3600;12.04
n=3600;11.955555555555556
n=3600;12.066666666666666
n=3600;12.088888888888889
n=3600;12.16
n=3600;11.982222222222223
n=3600;11.955555555555556
n=3600;12.124444444444444
n=3600;11.64
n=3600;11.88888888888889
n=3600;11.897777777777778
n=3600;12.057777777777778
n=3600;12.284444444444444
n=3600;11.84
n=3600;12.022222222222222
